GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,11985.975853049753,152.91129231167827,6.38223439222928,948.11791692388,0.000244564,Summary1.As1,CROATIA,2015,Total
