GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,11999.830692478146,144.73595402096234,5.78409668099133,1470.2306296112201,0.000344394,Summary1.As1,CROATIA,2019,Total
