GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,12769.526865864771,137.22673572809148,8.35031823128698,62.000650657928,0.000544941,Summary1.As1,CROATIA,2001,Total
