GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,14767.753624518997,155.572606067858,7.65682750972998,473.66516822904003,0.000409704,Summary1.As1,CROATIA,2009,Total
