GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,2017.8830923760156,0.34289297327111,0.11212098162644,,,,Summary1.As1,ICELAND,1995,Sector
2.  Industrial processes and product use,444.14288802769875,0.073240521176,0.151038644917,3.148353757446,62.37562987269,5.455e-05,Summary1.As1,ICELAND,1995,Sector
