GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
D. Wetlands (4),4063.4989953470035,194.749209919,0.140302171,Summary1.As2,GERMANY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
E. Settlements (4),0.63936873000044,1.011267606,0.359985034,Summary1.As2,GERMANY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-3137.9173217561265,,,Summary1.As2,GERMANY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
H. Other  (4),,,0.385326498,Summary1.As2,GERMANY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,153.005,,Summary1.As2,GERMANY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,28.77644,0.7058492,Summary1.As2,GERMANY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),,,,Summary1.As2,GERMANY,2017,Subsector,"4.  Land use, land-use change and forestry  (4)"
