GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,8078.724379637724,23.75058376079918,0.9290153695699,28.33038062645627,8.446102198e-05,Summary1.As1,LUXEMBOURG,2000,Total
