GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,7502.7125637190775,23.94559768109477,0.93422033102356,23.89060727315932,8.009900291e-05,Summary1.As1,LUXEMBOURG,1999,Total
