GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,9815.943931460319,23.00708773301214,0.9113488971402,57.48817300770923,0.00035456927269,Summary1.As1,LUXEMBOURG,2013,Total
