GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,9397.520622267693,23.49466143249464,0.98611034021037,49.45116871887506,0.00043645880773,Summary1.As1,LUXEMBOURG,2019,Total
