GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,7611.533272240718,23.85101507279383,0.93440819874365,45.3573737282339,0.00042180578678,Summary1.As1,LUXEMBOURG,2020,Total
