GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,11727.809993950097,23.85692334001107,0.95042004136386,4.98903447646941,4.730132582e-05,Summary1.As1,LUXEMBOURG,1992,Total
