GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,954.4499234888059,0.00655995,0.0259368,Summary1.As3,CZECH REPUBLIC,2010,Sector
CO2 emissions from biomass,12487.519683711893,,,Summary1.As3,CZECH REPUBLIC,2010,Sector
Long-term storage of C in waste disposal sites,36422.7081586165,,,Summary1.As3,CZECH REPUBLIC,2010,Sector
Indirect N2O,,,1.23263764795277,Summary1.As3,CZECH REPUBLIC,2010,Sector
Indirect CO2,988.4335738843171,,,Summary1.As3,CZECH REPUBLIC,2010,Sector
