GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,418.5499835026653,0.0028882945,0.0113848,Summary1.As3,CZECH REPUBLIC,1996,Sector
CO2 emissions from biomass,5824.090307130515,,,Summary1.As3,CZECH REPUBLIC,1996,Sector
Long-term storage of C in waste disposal sites,20641.808979765407,,,Summary1.As3,CZECH REPUBLIC,1996,Sector
Indirect N2O,,,1.78565752036802,Summary1.As3,CZECH REPUBLIC,1996,Sector
Indirect CO2,1527.627392831776,,,Summary1.As3,CZECH REPUBLIC,1996,Sector
