GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,103749.7569853926,254.41471746485732,1.97852296165851,,,,Summary1.As1,CZECH REPUBLIC,2009,Sector
2.  Industrial processes and product use,10956.659605029343,2.19402709601538,2.4913139,2221.142603646397,42.14123780486986,0.0039058593828,Summary1.As1,CZECH REPUBLIC,2009,Sector
