GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,863.0999757082533,0.0059321,0.0234544,Summary1.As3,CZECH REPUBLIC,2013,Sector
CO2 emissions from biomass,15292.951669826376,,,Summary1.As3,CZECH REPUBLIC,2013,Sector
Long-term storage of C in waste disposal sites,39680.2843918971,,,Summary1.As3,CZECH REPUBLIC,2013,Sector
Indirect N2O,,,1.04728967814383,Summary1.As3,CZECH REPUBLIC,2013,Sector
Indirect CO2,827.6574445916651,,,Summary1.As3,CZECH REPUBLIC,2013,Sector
