GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,620.549970122629,0.0042158,0.0168632,Summary1.As3,CZECH REPUBLIC,2003,Sector
CO2 emissions from biomass,7809.26056796506,,,Summary1.As3,CZECH REPUBLIC,2003,Sector
Long-term storage of C in waste disposal sites,27986.395540074012,,,Summary1.As3,CZECH REPUBLIC,2003,Sector
Indirect N2O,,,1.45309057909703,Summary1.As3,CZECH REPUBLIC,2003,Sector
Indirect CO2,1121.7776063466586,,,Summary1.As3,CZECH REPUBLIC,2003,Sector
