GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,321.90518506666666,143.37632587837243,13.23811539815104,Summary1.As2,CZECH REPUBLIC,2021,Sector
"4.  Land use, land-use change and forestry  (4)",8342.09831200149,0.31183468076045,0.02710199846236,Summary1.As2,CZECH REPUBLIC,2021,Sector
5.  Waste,96.718823332476,191.48632891474358,0.91989224682125,Summary1.As2,CZECH REPUBLIC,2021,Sector
