GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,494.34997802611446,0.0033755,0.0134392,Summary1.As3,CZECH REPUBLIC,2000,Sector
CO2 emissions from biomass,6658.55508212753,,,Summary1.As3,CZECH REPUBLIC,2000,Sector
Long-term storage of C in waste disposal sites,24677.97218549937,,,Summary1.As3,CZECH REPUBLIC,2000,Sector
Indirect N2O,,,1.49430546488498,Summary1.As3,CZECH REPUBLIC,2000,Sector
Indirect CO2,1253.2294481578233,,,Summary1.As3,CZECH REPUBLIC,2000,Sector
