GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,1036.349916209509,0.00712285,0.0281624,Summary1.As3,CZECH REPUBLIC,2009,Sector
CO2 emissions from biomass,11657.03603118735,,,Summary1.As3,CZECH REPUBLIC,2009,Sector
Long-term storage of C in waste disposal sites,35219.60465412248,,,Summary1.As3,CZECH REPUBLIC,2009,Sector
Indirect N2O,,,1.24421972984139,Summary1.As3,CZECH REPUBLIC,2009,Sector
Indirect CO2,982.7699689853091,,,Summary1.As3,CZECH REPUBLIC,2009,Sector
