GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,362.14998347731563,0.0024725,0.009844,Summary1.As3,CZECH REPUBLIC,1998,Sector
CO2 emissions from biomass,6719.5165186649465,,,Summary1.As3,CZECH REPUBLIC,1998,Sector
Long-term storage of C in waste disposal sites,22645.26754054244,,,Summary1.As3,CZECH REPUBLIC,1998,Sector
Indirect N2O,,,1.57205640014702,Summary1.As3,CZECH REPUBLIC,1998,Sector
Indirect CO2,1433.9429241348364,,,Summary1.As3,CZECH REPUBLIC,1998,Sector
