GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,438.7449911990338,137.3574697605839,14.64053590152457,Summary1.As2,CZECH REPUBLIC,2015,Sector
"4.  Land use, land-use change and forestry  (4)",-7020.554330250911,1.20385888011331,0.08582176426303,Summary1.As2,CZECH REPUBLIC,2015,Sector
5.  Waste,96.93827635467171,185.58347622226623,0.82567896173724,Summary1.As2,CZECH REPUBLIC,2015,Sector
