GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,80694.97986769919,132.02626704105293,1.97349847170617,,,,Summary1.As1,CZECH REPUBLIC,2020,Sector
2.  Industrial processes and product use,10577.14398431321,2.10324497957217,1.22013644409474,3734.2881084125447,0.96742083734095,0.00285777391408,Summary1.As1,CZECH REPUBLIC,2020,Sector
