GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,114195.16101744813,285.33853336044194,2.15656913114161,,,,Summary1.As1,CZECH REPUBLIC,2007,Sector
2.  Industrial processes and product use,13819.564565068331,2.3067927204,3.133206,1943.8480982561134,27.20068238942388,0.00411352851187,Summary1.As1,CZECH REPUBLIC,2007,Sector
