GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,497.69997603743843,0.0033812,0.0135248,Summary1.As3,CZECH REPUBLIC,2001,Sector
CO2 emissions from biomass,7152.719284413417,,,Summary1.As3,CZECH REPUBLIC,2001,Sector
Long-term storage of C in waste disposal sites,25759.93214117003,,,Summary1.As3,CZECH REPUBLIC,2001,Sector
Indirect N2O,,,1.47585203851473,Summary1.As3,CZECH REPUBLIC,2001,Sector
Indirect CO2,1177.2869309615328,,,Summary1.As3,CZECH REPUBLIC,2001,Sector
