GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,114655.29779955259,303.11772715323434,2.00324229382037,,,,Summary1.As1,CZECH REPUBLIC,2001,Sector
2.  Industrial processes and product use,12154.663225971552,2.22723905989231,4.1431157,997.9417133590185,9.15258759037931,0.00433408645351,Summary1.As1,CZECH REPUBLIC,2001,Sector
