GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,513.4499752791296,0.0034882,0.0139528,Summary1.As3,CZECH REPUBLIC,2002,Sector
CO2 emissions from biomass,7957.580981188951,,,Summary1.As3,CZECH REPUBLIC,2002,Sector
Long-term storage of C in waste disposal sites,26870.294288767494,,,Summary1.As3,CZECH REPUBLIC,2002,Sector
Indirect N2O,,,1.43824627698284,Summary1.As3,CZECH REPUBLIC,2002,Sector
Indirect CO2,1142.1185394822542,,,Summary1.As3,CZECH REPUBLIC,2002,Sector
