GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,38540.48031855779,277.5413425416636,12.77587034737314,245.38476762813292,0.00037208007993,Summary1.As1,BULGARIA,2006,Total
