GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,31140.496680780318,290.27053595527246,13.63442875981794,60.98259301843715,0.00031869860884,Summary1.As1,BULGARIA,2002,Total
