GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,30255.396422750022,306.71615225426365,13.45851268967431,19.67248232376304,0.00026910586598,Summary1.As1,BULGARIA,1999,Total
