GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,35933.420008061956,315.5491620583569,12.97699146240673,77.97151635681081,0.00033718312816,Summary1.As1,BULGARIA,2003,Total
