GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,105278.48914002745,40.23219218615291,2.28566707059434,,,,Summary1.As1,BELGIUM,2002,Sector
2.  Industrial processes and product use,20996.210623936153,1.71751428,13.291948683495,1401.0190666445162,90.94790448398572,0.00511330213133,Summary1.As1,BELGIUM,2002,Sector
