GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,177.41066666495396,237.27776997120972,17.5321825839574,Summary1.As2,BELGIUM,1998,Sector
"4.  Land use, land-use change and forestry  (4)",-2620.3866713496122,0.00365610837714,0.13276905320422,Summary1.As2,BELGIUM,1998,Sector
5.  Waste,151.88876996520636,152.34400357792967,0.53388207647726,Summary1.As2,BELGIUM,1998,Sector
