GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,29062.110832014794,0.18725202348646,0.76650809394588,Summary1.As3,BELGIUM,2010,Sector
CO2 emissions from biomass,11647.510465453133,,,Summary1.As3,BELGIUM,2010,Sector
