GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,5286998.002118174,30825.59501410961,1641.0281517321287,123357.34635060468,7223.821342757177,7887.2833015999995,0.57102284678159,Summary1.As1,USA,2007,Total
