GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,4200173.846505683,28336.257401742358,1528.7641324438325,158774.99211566665,3541.2980977850507,16320.387023379999,0.34121606520066,Summary1.As1,USA,2021,Total
