GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,4369646.418653081,29383.016003057535,1595.999997163533,145330.4845774934,3762.1104309364887,15467.112609740001,0.30761342480554,Summary1.As1,USA,2017,Total
