GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,4903384.677573709,30952.32040901203,1591.9416268515404,96080.80891437079,15218.870264718875,4856.552819,0.88158741842452,Summary1.As1,USA,1999,Total
