GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,4355220.347165089,32666.91611373338,1581.8676142892587,40266.43051478533,17546.60220957448,545.4603594,1.23164755802573,Summary1.As1,USA,1993,Total
