GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,5321368.337124055,30627.47564546384,1660.807520002537,106706.34673404835,6183.119520807,6638.269902999999,0.66868171463398,Summary1.As1,USA,2004,Total
