GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),Unspecified mix of HFCs and PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,4432447.815221232,33037.20197715084,1596.8207405718522,46551.57296037303,16183.849423437303,587.9286751999999,1.17253554301847,Summary1.As1,USA,1994,Total
