GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,161.30390253652487,,Summary1.As2,BELGIUM,2020,Subsector,3.  Agriculture
B.  Manure management,,47.68111626074615,2.1751144074604,Summary1.As2,BELGIUM,2020,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.92260379876899,Summary1.As2,BELGIUM,2020,Subsector,3.  Agriculture
G. Liming,141.23367857591933,,,Summary1.As2,BELGIUM,2020,Subsector,3.  Agriculture
H. Urea application,52.39347957268743,,,Summary1.As2,BELGIUM,2020,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,BELGIUM,2020,Subsector,3.  Agriculture
A. Forest land (4),-1992.2692193779847,,9.844850345e-05,Summary1.As2,BELGIUM,2020,Subsector,3.  Agriculture
B. Cropland (4),634.3767329962913,,0.17122116633018,Summary1.As2,BELGIUM,2020,Subsector,3.  Agriculture
C. Grassland (4),293.88583509918107,,0.0690897961273,Summary1.As2,BELGIUM,2020,Subsector,3.  Agriculture
