GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,162.92770680682642,,Summary1.As2,BELGIUM,2018,Subsector,3.  Agriculture
B.  Manure management,,47.3145014341687,2.23598563006156,Summary1.As2,BELGIUM,2018,Subsector,3.  Agriculture
D.  Agricultural soils,,,10.79719444289796,Summary1.As2,BELGIUM,2018,Subsector,3.  Agriculture
G. Liming,141.57282584691993,,,Summary1.As2,BELGIUM,2018,Subsector,3.  Agriculture
H. Urea application,50.93838661884094,,,Summary1.As2,BELGIUM,2018,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,BELGIUM,2018,Subsector,3.  Agriculture
A. Forest land (4),-1965.8915211298438,,0.00012032594867,Summary1.As2,BELGIUM,2018,Subsector,3.  Agriculture
B. Cropland (4),604.6912525471957,,0.16979203493613,Summary1.As2,BELGIUM,2018,Subsector,3.  Agriculture
C. Grassland (4),295.19539507986366,,0.06965513060101,Summary1.As2,BELGIUM,2018,Subsector,3.  Agriculture
