GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level,Parent_Sector
B.  Chemical industry,3056.6537575566545,0.81985566,11.41418291528165,,2122.96667,0.068648,Summary1.As1,BELGIUM,1992,Subsector,2.  Industrial processes and product use
C.  Metal industry,9563.370719576613,0.42352709,,,,,Summary1.As1,BELGIUM,1992,Subsector,2.  Industrial processes and product use
D.  Non-energy products from fuels and solvent use ,175.05484278440576,,,,,,Summary1.As1,BELGIUM,1992,Subsector,2.  Industrial processes and product use
F.  Product uses as substitutes for ODS,,,,362.3538678017608,,,Summary1.As1,BELGIUM,1992,Subsector,2.  Industrial processes and product use
G.  Other product manufacture and use ,,,0.66981684756146,,,0.00576459185536,Summary1.As1,BELGIUM,1992,Subsector,2.  Industrial processes and product use
H.  Other(3),,,,,,,Summary1.As1,BELGIUM,1992,Subsector,2.  Industrial processes and product use
