GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),506.90867227301743,,0.08032113320556,Summary1.As2,BELGIUM,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,121.94186186634684,,,Summary1.As2,BELGIUM,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,22.98339291690542,,Summary1.As2,BELGIUM,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.92856979660575,0.11885693396554,Summary1.As2,BELGIUM,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),254.02560073734944,3.84149097e-06,0.0002771326351,Summary1.As2,BELGIUM,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,9.76152851021182,0.34655486361197,Summary1.As2,BELGIUM,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
E.  Other (5),,,,Summary1.As2,BELGIUM,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
