GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),379.7782319326626,,0.08229011265505,Summary1.As2,BELGIUM,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-375.5935483896827,,,Summary1.As2,BELGIUM,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,34.1319860523906,,Summary1.As2,BELGIUM,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,0.98851213124475,0.12652955279933,Summary1.As2,BELGIUM,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),291.48872922932225,4.1645756e-06,0.00031234317,Summary1.As2,BELGIUM,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,10.85226658556574,0.3401669056917,Summary1.As2,BELGIUM,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
E.  Other (5),,,,Summary1.As2,BELGIUM,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
