GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,162.65288680497565,,Summary1.As2,BELGIUM,2014,Subsector,3.  Agriculture
B.  Manure management,,47.38728841282909,2.28961668618893,Summary1.As2,BELGIUM,2014,Subsector,3.  Agriculture
D.  Agricultural soils,,,11.43203474974053,Summary1.As2,BELGIUM,2014,Subsector,3.  Agriculture
G. Liming,141.94816895746598,,,Summary1.As2,BELGIUM,2014,Subsector,3.  Agriculture
H. Urea application,48.88667570025274,,,Summary1.As2,BELGIUM,2014,Subsector,3.  Agriculture
J.  Other ,,,,Summary1.As2,BELGIUM,2014,Subsector,3.  Agriculture
A. Forest land (4),-1767.517930850231,,0.00016408083909,Summary1.As2,BELGIUM,2014,Subsector,3.  Agriculture
B. Cropland (4),595.3220549498141,,0.16153907665355,Summary1.As2,BELGIUM,2014,Subsector,3.  Agriculture
C. Grassland (4),122.5947795664865,,0.07060548031925,Summary1.As2,BELGIUM,2014,Subsector,3.  Agriculture
