GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,1101.6625,0.063557,0.029978,Summary1.As3,BULGARIA,2009,Sector
CO2 emissions from biomass,3589.361569557642,,,Summary1.As3,BULGARIA,2009,Sector
Indirect N2O,,,2.37832171772757,Summary1.As3,BULGARIA,2009,Sector
Indirect CO2,75.35309800776916,,,Summary1.As3,BULGARIA,2009,Sector
