GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,606.7971,0.023436,0.016758,Summary1.As3,BULGARIA,1998,Sector
CO2 emissions from biomass,1918.224,,,Summary1.As3,BULGARIA,1998,Sector
Indirect N2O,,,2.25955999173171,Summary1.As3,BULGARIA,1998,Sector
Indirect CO2,84.95215420076951,,,Summary1.As3,BULGARIA,1998,Sector
