GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,1515.3966857142857,0.08704342857143,0.04074971428571,Summary1.As3,BULGARIA,1991,Sector
CO2 emissions from biomass,660.8,,,Summary1.As3,BULGARIA,1991,Sector
Indirect N2O,,,4.66037484841781,Summary1.As3,BULGARIA,1991,Sector
Indirect CO2,88.41722786190418,,,Summary1.As3,BULGARIA,1991,Sector
