GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,688.71885,0.022063,0.019001,Summary1.As3,BULGARIA,2012,Sector
CO2 emissions from biomass,5091.343408418485,,,Summary1.As3,BULGARIA,2012,Sector
Indirect N2O,,,2.61035852610335,Summary1.As3,BULGARIA,2012,Sector
Indirect CO2,72.4436471954018,,,Summary1.As3,BULGARIA,2012,Sector
