GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,908.99094,0.03651648,0.02508792,Summary1.As3,BULGARIA,2005,Sector
CO2 emissions from biomass,3262.215278850697,,,Summary1.As3,BULGARIA,2005,Sector
Indirect N2O,,,2.38635732240928,Summary1.As3,BULGARIA,2005,Sector
Indirect CO2,79.2586367296222,,,Summary1.As3,BULGARIA,2005,Sector
