GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,2052.2599472862453,0.09588438438662,0.05604673754647,Summary1.As3,BULGARIA,1988,Sector
CO2 emissions from biomass,889.392,,,Summary1.As3,BULGARIA,1988,Sector
Indirect N2O,,,6.50005494146405,Summary1.As3,BULGARIA,1988,Sector
Indirect CO2,92.67169084315087,,,Summary1.As3,BULGARIA,1988,Sector
