GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,1335.8753642857143,0.07195807142857,0.03598328571429,Summary1.As3,BULGARIA,1996,Sector
CO2 emissions from biomass,1028.832,,,Summary1.As3,BULGARIA,1996,Sector
Indirect N2O,,,2.60399045696647,Summary1.As3,BULGARIA,1996,Sector
Indirect CO2,67.13138378479469,,,Summary1.As3,BULGARIA,1996,Sector
