GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,1733.8464328571429,0.08142651428571,0.04693665714286,Summary1.As3,BULGARIA,1994,Sector
CO2 emissions from biomass,755.216,,,Summary1.As3,BULGARIA,1994,Sector
Indirect N2O,,,3.23658536696597,Summary1.As3,BULGARIA,1994,Sector
Indirect CO2,63.93241865613592,,,Summary1.As3,BULGARIA,1994,Sector
