GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,1758.6025185714284,0.08434144285714,0.04759837142857,Summary1.As3,BULGARIA,1995,Sector
CO2 emissions from biomass,945.952,,,Summary1.As3,BULGARIA,1995,Sector
Indirect N2O,,,2.71117761057911,Summary1.As3,BULGARIA,1995,Sector
Indirect CO2,68.0768032798762,,,Summary1.As3,BULGARIA,1995,Sector
