GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,611.3913499999999,0.030581,0.016803,Summary1.As3,BULGARIA,2001,Sector
CO2 emissions from biomass,2532.88,,,Summary1.As3,BULGARIA,2001,Sector
Indirect N2O,,,2.31899003472595,Summary1.As3,BULGARIA,2001,Sector
Indirect CO2,82.91724750702028,,,Summary1.As3,BULGARIA,2001,Sector
