GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,234.10301,0.0038147,0.0065202,Summary1.As3,BULGARIA,1999,Sector
CO2 emissions from biomass,2009.728,,,Summary1.As3,BULGARIA,1999,Sector
Indirect N2O,,,2.48207747061626,Summary1.As3,BULGARIA,1999,Sector
Indirect CO2,85.90422620751748,,,Summary1.As3,BULGARIA,1999,Sector
