GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,43743.69920987643,64.52559978444566,1.05358060969377,,,,Summary1.As1,BULGARIA,2015,Sector
2.  Industrial processes and product use,4311.342425743185,1.4882e-05,0.47196526402865,693.5730734073915,0.02790159823847,0.00079234909362,Summary1.As1,BULGARIA,2015,Sector
