GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,57.55608714246778,74.96306499719954,14.51895090494118,Summary1.As2,BULGARIA,2019,Sector
"4.  Land use, land-use change and forestry  (4)",-9620.783429509842,0.5341569552,0.90672126880746,Summary1.As2,BULGARIA,2019,Sector
5.  Waste,12.59824324,101.80533313923605,0.50716668281304,Summary1.As2,BULGARIA,2019,Sector
