GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,1015.1325800000001,0.0402956,0.0279636,Summary1.As3,BULGARIA,2008,Sector
CO2 emissions from biomass,3647.4728293765497,,,Summary1.As3,BULGARIA,2008,Sector
Indirect N2O,,,2.44428177001217,Summary1.As3,BULGARIA,2008,Sector
Indirect CO2,75.31689496555272,,,Summary1.As3,BULGARIA,2008,Sector
