GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,1683.0315914285716,0.08305375714286,0.04550782857143,Summary1.As3,BULGARIA,1992,Sector
CO2 emissions from biomass,733.936,,,Summary1.As3,BULGARIA,1992,Sector
Indirect N2O,,,3.92904363750476,Summary1.As3,BULGARIA,1992,Sector
Indirect CO2,87.21429585863234,,,Summary1.As3,BULGARIA,1992,Sector
