GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,61.73441701929377,79.6136860976174,11.85389776232431,Summary1.As2,BULGARIA,2013,Sector
"4.  Land use, land-use change and forestry  (4)",-7145.79744158636,0.308727164196,0.94599689566039,Summary1.As2,BULGARIA,2013,Sector
5.  Waste,38.90177038,127.37557356771667,0.51391155655034,Summary1.As2,BULGARIA,2013,Sector
