GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,32872.472501003285,621.5498874818485,39.85174410758175,4.61523507243,18.680237793756,0.000210415,Summary1.As1,BELARUS,1997,Total
